cvss_score,severity_level,exploitability,impact,has_exploit,is_public,response_time,request_size,error_rate,authentication_required,rate_limited,ssl_enabled,weak_cipher,expired_cert,subdomain_count,api_endpoints,sql_injection_attempts,xss_attempts,csrf_attempts,auth_bypass_attempts,is_critical,risk_score
9.484533069621566,1,0.8484253790905247,0.345806098410425,0,0,241.7258023679405,598.1590675126731,0.3110789806278821,1,1,0,0,0,1,19,1,4,0,2,1,3.524494642511613
7.636057941597608,1,0.4226291970136091,0.671093157085976,1,0,95.54158352324916,1040.5571022962158,0.10576103659928701,0,1,0,0,0,3,17,1,3,0,0,1,2.7548757355942204
1.4011317576645255,1,0.30293090564042924,0.8054300430459791,0,0,53.09374314943629,902.129888667592,0.14347773778238965,0,1,0,0,0,4,19,0,3,1,1,1,0.8865936696023189
8.684679758979128,2,0.3252951340230311,0.9467562446922407,1,0,272.43441479626284,596.3993537754276,0.3261346024964707,0,0,0,0,0,4,21,2,3,1,1,1,3.4962116345010292
4.874311982495136,0,0.7126213330985128,0.400212275849672,1,1,4.967800228068652,915.6507872606328,0.20939997120471265,0,0,0,0,0,5,16,1,1,0,2,1,1.9292186360907686
8.945522268940914,2,0.816779466505636,0.7832979829560477,0,0,23.6071986923534,1151.6011442942045,0.268715464073037,0,1,0,0,0,6,19,1,2,0,1,1,3.523668298101527
7.998552559473152,1,0.18161396775660266,0.2659284506321188,1,0,83.44541075434665,1158.351804974676,0.2173491688674915,1,1,0,0,0,7,16,4,4,0,4,1,3.4666971306002536
4.252135044692334,2,0.3709410081577652,0.9903323037936483,0,0,95.5948360763483,430.09891574233563,0.043066108706013094,0,0,0,0,0,7,25,2,2,1,1,1,2.1798315102004127
0.22469308320117398,0,0.90194019674915,0.025769598764351143,0,0,4.036117005221759,961.5209558548507,0.057587623839156,1,0,0,1,0,2,28,1,5,1,0,1,0.30656439428737736
2.686773593849461,1,0.8066935196947392,0.603528806501121,0,0,51.59030888144762,584.997766908517,0.18048860773406472,1,1,1,1,0,6,16,1,0,0,2,1,1.5175654270842172
5.416342146608669,1,0.9848584027624758,0.6595059816513271,0,0,104.74077979914793,1270.5186091420821,0.2690314396414788,0,0,0,0,0,6,15,1,3,0,1,1,2.2715573016446715
6.334782198261473,2,0.7542482596820808,0.6880455570741288,1,0,119.75618862576378,1235.2439249060496,0.20775872733549436,0,0,0,0,0,4,21,3,2,3,1,1,2.9167787319918737
2.578876854332023,0,0.39319520102792227,0.12038757878908901,1,1,101.64976128949628,730.5918321026625,0.14287574678753395,1,0,0,1,0,6,15,3,5,0,1,1,1.2507004732721585
1.3935607407282413,1,0.5906378339946378,0.9385297834731304,0,0,38.64910951370395,770.18643927988,0.26732719305820946,1,0,0,0,0,8,18,0,6,0,1,1,0.9474433648386376
8.34930236799299,1,0.6610142542473203,0.1811832790500828,0,0,9.818644825913088,861.6198848505078,0.4103639380975028,1,0,0,0,0,6,20,2,3,1,1,1,3.131120340392508
9.84402180703552,1,0.07845581631712395,0.6227534032398411,1,0,55.706582309481234,324.16198158059825,0.21912139540572742,1,1,0,0,0,2,18,2,1,1,1,1,3.5583879250442014
5.256901823026858,2,0.5444969591038651,0.22267607912308496,0,1,13.783141002574546,1100.7904520321729,0.08199640775077172,1,0,0,0,0,3,16,1,4,1,3,1,2.4921465026421004
1.716792858483035,2,0.7093208284726096,0.3072164170212709,0,0,294.9300288097285,918.1466360979607,0.38999571982138187,0,0,0,0,0,9,25,1,1,1,0,1,1.1675184443689925
2.7230732651936895,3,0.16732130400106038,0.5464585417281244,0,0,64.46825284545378,1291.0525247703579,0.0735075457043369,1,0,0,0,0,6,18,0,4,1,2,1,1.7239889564174846
0.18390676547466733,0,0.7806317174255571,0.4171934185645765,1,0,38.16399560776199,670.4772346112342,0.02552612309857679,1,1,0,1,0,8,15,0,1,0,1,1,0.33484580004092024
9.14298806560499,3,0.5837727805141116,0.1602256009765063,0,0,145.37344578667663,814.2631155250205,0.10266185844402406,1,1,0,0,1,3,19,2,4,0,0,1,3.65449617690509
1.1775108289014113,1,0.9522217856975946,0.1709364024208483,1,0,68.90527593188501,548.0424225882654,0.2267214379028914,0,1,0,0,0,5,12,3,1,1,3,1,1.3217269768881899
5.765164755142536,0,0.042422298206891695,0.41814478816279965,1,0,37.11129927695892,698.7128309517241,0.31364875014179594,1,1,0,1,0,9,24,1,5,1,4,1,2.2986344894982147
2.74055220687206,0,0.26532613755546697,0.7572829782755007,0,0,167.11417478432216,645.4054011795345,0.16958656619392753,0,0,0,0,0,5,18,2,2,0,0,1,1.1755570294362632
5.541780025157934,1,0.6015538792998241,0.8979646468477885,0,0,201.8550798108914,1298.7921036539337,0.06977163002244831,1,0,0,1,1,2,17,2,5,1,2,1,2.487461786469522
6.514203883518642,2,0.2965599122059307,0.08412766225938284,1,0,111.78200817565917,790.5214453745823,0.2778946450270032,0,0,0,1,0,7,25,2,2,3,2,1,2.8113643012253897
8.297418037072017,2,0.7144241640712422,0.39310390755940106,0,1,4.8103043818748965,1037.252705423384,0.10717381276911458,0,0,0,0,0,2,23,1,3,2,0,1,3.155354621866201
2.064212717606032,2,0.759005282521931,0.10024556372287663,1,1,83.54549852772783,885.7709788414587,0.12559862227125856,0,1,0,1,0,2,16,3,2,0,0,1,1.4481514422185309
0.10995828658480478,1,0.10251596406647445,0.016592480632597884,1,0,144.09402671177358,619.1604201961561,0.30198878308983534,0,0,0,0,0,6,20,0,1,2,0,0,0.2508537526803023
1.3688563006880727,1,0.5138544642067677,0.6617186826439566,0,0,14.676486962798696,949.5098730485072,0.09981793435516002,0,1,0,0,0,5,21,3,7,2,1,1,1.1869928622340307
9.00018641848105,0,0.5088905555910559,0.6024494419665878,1,0,25.963995556916466,1179.7309995590783,0.33841799567769465,1,0,0,0,0,7,19,2,4,0,0,1,3.0667569251779616
8.738900775625153,1,0.36928077021554107,0.1630191138148862,1,0,214.12752872710516,637.6721822369942,0.23111290304849905,0,0,0,0,0,6,19,1,3,0,1,1,3.10151521529211
5.974131021703083,1,0.9329248625696721,0.2338128330930641,1,1,2.0326921004244554,1242.7338372194138,0.24152938455900655,0,0,0,1,0,5,26,1,6,0,2,1,2.467249960860335
6.005168604336534,0,0.8275063198732212,0.02370775364451838,0,0,139.72628469338989,745.0837235566911,0.47406985149188624,0,0,0,0,0,7,23,2,1,3,4,1,2.529232692328621
6.650366745462555,0,0.6972093819096368,0.8349472056944037,0,0,64.20231562751738,855.1048221781477,0.15173443471246464,0,0,0,0,0,5,22,1,3,1,2,1,2.524933511779373
1.753712786234496,1,0.7143266357349976,0.9746905960485515,0,0,59.19853529807079,1159.2049369030144,0.22602941403381616,0,0,0,0,0,5,13,2,5,2,2,1,1.379466420637881
9.144119459249598,2,0.4617161438131191,0.1354595367946908,0,0,0.7121832648240708,800.9691528341536,0.24845024349714437,0,0,0,0,0,9,24,3,3,2,0,1,3.5328121898660507
4.187705248920731,4,0.9209945210965759,0.23147521376529812,0,0,171.14608427343396,1011.2724578007596,0.34307247341057895,0,0,1,0,0,7,24,1,3,1,0,1,2.329182034905501
3.8313852824949746,3,0.6945954272532854,0.868409523946934,1,0,44.60135472927275,905.5927513635722,0.2393383110680382,1,0,0,0,0,3,16,2,1,0,1,1,2.2838663274285254
5.189177052828375,2,0.7289810616558164,0.9264637979561848,0,0,77.81945920487244,1038.8104020111455,0.19959273546650344,0,0,0,1,0,7,22,3,4,2,0,1,2.505069844790313
0.46965966775055046,1,0.8616909037873453,0.41962738280681033,0,0,113.1034306780091,285.7782683429508,0.11222207283745404,0,0,0,0,0,6,19,3,4,1,1,1,0.9330956433142885
1.662833687560794,2,0.274071589342191,0.050622472269074126,0,0,121.27766999281808,451.09545543757514,0.368182712640482,0,0,0,0,0,7,35,4,5,4,1,1,1.4475542155099281
7.380336164263705,2,0.807070903866703,0.0393918336928194,1,1,312.3112539233472,1184.7901018140515,0.235376811865656,1,0,0,0,0,3,20,1,2,1,2,1,3.04107025991304
0.8279866792512647,0,0.19524060295649204,0.5739498660690104,0,0,75.78776203508225,1311.154421694715,0.2762815375656339,0,0,0,0,0,4,13,2,2,0,2,1,0.7637745741292048
6.031521094663882,1,0.34534195224488784,0.392895108893179,0,1,51.03583179277531,726.8539889405437,0.06151791800279243,0,0,0,0,0,7,21,3,2,1,2,1,2.6201918875698746
2.4534910968132095,3,0.3356104542698427,0.028652427577654516,0,0,307.2691646912401,926.7914943486597,0.34390977109395476,0,0,0,0,0,8,20,1,3,1,1,1,1.5906867613210878
3.8929561404197655,1,0.9785254683891406,0.5832523923125568,1,0,102.75302590639477,1088.4157758706904,0.2230344929128283,0,0,0,0,0,5,13,0,3,1,1,1,1.7021535212311842
2.8869373677069987,1,0.8565372237479268,0.011302536589022472,0,0,35.403608062685876,1207.9652804976113,0.037831745203601795,0,0,0,0,0,5,15,0,2,0,1,1,1.2962571743626419
3.5567271646494913,1,0.7011698615902597,0.787371958149273,0,1,13.520621767970853,391.6968184987454,0.2775499787629449,0,0,0,0,0,5,29,0,2,1,0,0,1.4902994223557773
7.1904590518424545,0,0.7270567616153901,0.3064328227033716,1,1,184.86759216512388,734.1879259064868,0.16024871302452942,0,1,0,0,0,4,13,0,2,2,1,1,2.4121611532005507
2.9712171562317504,1,0.5620727944025711,0.0402580030092321,1,0,44.970168003408546,900.2261860450375,0.20545351878753326,0,0,0,0,0,5,22,4,5,0,2,1,1.7817147664812956
5.664046402968972,1,0.9470906671085191,0.5883522209831533,1,1,108.01921499938886,1210.9420591708147,0.09186822518688187,0,0,0,0,0,5,18,1,2,0,2,1,2.429530354104443
4.760504021990997,0,0.49625875288236154,0.3976844144330547,0,1,63.64198739911916,1749.5291451164485,0.21916819360277617,1,1,0,0,0,3,21,2,3,1,2,1,1.9622426816946115
6.636711653626481,0,0.3805177098698945,0.9738004133571495,0,0,22.180667008207905,931.5982819570846,0.027056812555638864,1,0,0,1,0,3,18,0,4,1,0,1,2.194161214572001
9.36829739324758,3,0.163035336931591,0.5441986625037022,1,0,92.05161680201928,577.9067613688034,0.06381600035397217,0,1,0,0,0,3,16,3,2,1,2,1,4.016574317889568
7.325720972102503,0,0.786205652261058,0.2752391810370083,0,1,6.2602336966521035,1120.6804231603894,0.35298840453381486,1,0,0,0,0,3,19,0,1,1,1,1,2.456933016625461
2.149403785907568,1,0.7344439320755914,0.7094388646339748,1,1,53.33140363376775,1396.298736862213,0.1837315054662206,1,0,1,0,0,6,22,1,5,0,1,1,1.2614035552787055
0.3118313506128467,0,0.3843550385241349,0.27149200254271133,0,0,79.10134917464006,1032.4042362938503,0.13001527726056714,1,1,0,0,0,6,16,0,4,2,0,0,0.19192646134388094
2.622640442998251,3,0.02519341395922936,0.9042432914075651,0,1,57.27843183969591,728.0054364537122,0.18913859943972233,0,0,1,0,0,6,28,0,4,2,0,1,1.5262076387044943
5.9507793070025485,0,0.8389973277180107,0.37472197050737643,0,0,138.0997117326742,1287.3981824440057,0.267779468944887,1,0,0,1,0,5,23,1,3,1,1,1,2.167291686834573
0.5142581348425035,1,0.011417983454073632,0.5498685627762052,0,0,175.98245865414893,1199.0636855495304,0.1589001805952683,0,0,0,1,0,3,16,3,3,0,3,1,1.038470422387293
4.963662472012364,3,0.703699779629051,0.05057310382422886,0,0,147.50952978342713,692.1757467413127,0.5395432772213757,0,0,1,1,0,6,19,0,6,0,0,1,2.2022396741217007
5.968428489168892,3,0.970257109726057,0.4261212379522308,0,0,3.958624567642893,1114.4276852603025,0.2391473797284673,0,0,0,1,1,6,23,1,1,2,1,1,2.7999852989024108
3.3424389081696084,0,0.43766132814820347,0.832363539660995,1,0,21.58313140605728,1299.1796702976617,0.18513725213260418,0,0,0,0,0,5,18,2,5,0,3,1,1.6932354026222625
7.7091220374582194,3,0.23497340499595276,0.8056488053633419,0,0,76.9180871827663,1354.567012767668,0.015213988542128113,0,1,0,0,1,4,21,6,5,2,3,1,3.96882994279136
1.065982531337718,1,0.7048710100433817,0.22431855885352625,0,1,273.0633910815736,980.0653074071632,0.10493101108579149,0,1,0,0,0,5,22,2,5,5,2,1,1.0591731947358516
0.7513778173580876,1,0.8171281420155851,0.22607907101056268,1,0,180.1547870008433,892.5761661462043,0.16317115136614463,1,0,0,1,0,6,14,2,6,0,1,1,0.8818944271613484
7.281887562036033,0,0.5464303160778473,0.8173053122132368,0,0,184.8548945368862,1368.182146624379,0.026062219880188003,0,1,0,0,0,4,29,2,2,3,2,1,2.7891266128544725
4.954913162061985,0,0.9670352752561462,0.9303984201693255,0,0,36.12686126399562,636.9518491057344,0.25352751548842045,0,0,0,0,0,4,23,2,3,2,0,1,1.9710890029324162
6.88402396427736,2,0.0516687216579611,0.09536092127300355,1,0,56.11507853290849,1131.5737872763016,0.06133082950040806,0,0,0,0,0,4,20,2,6,2,1,1,2.7872616357228526
4.348273386037462,1,0.5047955983045281,0.45005863942622526,0,1,63.62111363723994,588.9920117906712,0.14228571008799884,0,1,0,1,0,6,12,4,1,0,1,1,2.147710151470852
2.464020332391068,1,0.7184539473225501,0.33745427896422897,1,0,17.12292050473263,1319.6128816778808,0.14943374093593986,0,1,0,0,1,4,16,2,2,0,0,1,1.2975923336603372
8.191023176741997,2,0.862640471149179,0.8706884554574393,1,1,3.1560979413024293,922.5863453166515,0.4054377394947334,1,1,0,0,0,3,22,1,4,1,1,1,3.317306292013592
7.994158789689792,2,0.17925561190779005,0.08352491468001877,1,0,293.56329560012966,1380.5749706942408,0.5027123145785395,0,0,1,1,0,4,21,1,1,0,1,1,3.037664715895109
6.946964708544268,0,0.8000034817636814,0.2111259425580374,0,0,27.537489825065315,1147.4238269066582,0.29213917937224465,0,0,0,0,0,6,22,3,2,0,1,1,2.635758826211539
2.7214513722996267,2,0.5527070757185453,0.7524683375864943,0,0,27.436961601913566,633.033930981421,0.10207690250010884,1,1,0,1,1,4,23,1,3,0,0,1,1.5122117236856443
5.902306668690871,0,0.3965536819899632,0.051293848981215584,0,0,8.706125507216742,1427.388319623173,0.13203435889550277,0,0,0,0,0,3,17,3,0,2,0,1,2.137869130252938
3.6097389694002677,2,0.13171502857909356,0.49253538071428926,0,0,263.8166253954023,1465.3735799283188,0.1269673132809185,1,0,0,0,0,6,22,3,3,2,0,1,1.876559252214088
0.9158207332663415,2,0.8652957589089124,0.44210703467972,1,0,86.68748466988824,1264.6859477797648,0.1500081583196288,0,0,0,1,0,6,21,1,2,0,1,1,1.0708566390181975
9.173135754622429,4,0.15727320817971535,0.33440117898874866,0,0,109.9723477185524,771.523640489134,0.13475547891830655,0,1,0,0,0,3,27,0,0,1,1,1,3.7256918844619986
1.368186309189614,0,0.30978785920909924,0.3945723153189238,0,0,242.56218872119706,908.1958136927774,0.09098217111387,0,0,0,0,0,3,18,2,2,1,0,1,0.7161099189360878
9.502373538208024,0,0.2900455319624369,0.5299405869302329,1,0,42.40673146159762,1043.6281652217278,0.2730625766362237,0,0,1,0,0,2,20,3,3,0,1,1,3.3737099792963074
4.460057729579558,0,0.8714140341908543,0.16136735838838312,0,0,97.1558522375958,788.88688020057,0.3079430054212307,0,0,0,0,0,3,24,0,0,0,3,1,1.7929345277607531
